# val1,val2,val3,val4,val5,val6,val7,val8,val9,val10
3.042530910629636098e-01 3.243056613367412133e-01 9.760205685121178254e-01 5.855831553563628500e-01 6.468650276577924130e-01 2.013071927407317219e-02 8.839340866781005834e-01 3.239271040627202947e-01 6.583075206125899026e-01 1.215532839292237099e-01
5.313339816362276924e-01 3.987436100223145097e-01 3.922562505110054332e-01 1.158779067658867179e-01 1.814731773271862636e-01 3.813443691267840441e-01 6.415947855127631660e-01 5.740648040746710867e-01 8.583236837761470950e-01 5.962357674341712821e-01
2.880054230559770945e-01 3.531890552417176199e-01 7.806621137306890557e-01 4.555172690713712447e-01 3.692062685735005845e-01 4.261742909015863168e-01 5.532596417411366208e-01 1.771207895050486147e-01 2.120592124547963087e-01 2.803475731808248161e-01
9.453856246693935761e-01 3.142977051840474267e-01 9.103507258559440096e-01 7.109806928578930041e-01 2.531153388350363409e-01 1.499889899170403496e-02 4.513346448328968696e-01 8.539617707800040147e-02 3.585794755416652491e-01 9.288784009081161308e-01
9.995060372688382433e-01 4.429403228843540319e-01 9.908067584807739303e-01 8.059322890239561943e-01 6.806367450132381203e-01 4.468649028354625408e-01 7.768804960152557726e-01 6.135597032220867497e-01 7.006698131975861443e-01 5.011327679290350501e-01
5.149158328290499576e-01 3.609522283639934326e-01 3.037522339287687112e-01 6.571367172722705208e-01 3.520791832516009245e-01 7.516719917104337512e-01 3.415864331086699845e-01 1.915930759240622727e-01 7.309218257224744386e-01 1.823006536643075881e-01
4.899542906117577701e-01 3.300807679600554767e-01 2.830048048964173280e-01 2.279363769530653450e-01 8.091455444042301437e-01 9.883394132546288180e-01 8.224302993741011703e-01 9.124299271192362060e-01 9.407747003664207464e-01 8.567968276769688529e-01
7.508163660723786714e-01 7.826850705804223596e-01 3.324359277415247504e-01 3.518061844391910942e-01 8.730458319405500767e-01 8.635602757698830345e-01 1.640151381316179435e-01 4.310135161938555282e-01 8.850591290279000711e-01 8.907716827506806379e-01
7.315510310736798028e-01 5.504017872878339546e-01 5.421706965789655497e-01 4.695222069433163670e-01 6.616086170691286572e-01 6.504165321917935172e-01 7.494913626295796050e-01 6.147485207854666012e-01 5.560665621387188562e-01 2.063255675510256015e-02
5.692977441305032693e-01 5.800395344197206704e-02 5.106599184367041078e-01 9.291935036737517528e-01 3.401302819271323497e-02 4.652111227481168232e-01 3.860592771649531407e-01 3.082462872313915803e-01 6.264555148044121946e-01 7.922964954552093042e-01
9.864959615775368285e-01 6.135566347272431997e-01 6.838329642596563396e-01 5.279193914810560440e-01 6.369216004914229901e-01 1.400691480222192586e-01 1.572793771636453730e-01 3.948140869426436383e-01 7.399435142163061085e-01 2.559957984762532002e-01
2.136277603904089828e-01 7.975678035286315470e-01 9.498510989374203684e-01 5.990699025566529334e-01 4.182646243520461438e-01 2.209188115190909851e-01 2.188723470388285186e-01 6.416807156882784469e-01 4.328515959369332311e-01 1.263944073152393210e-01
8.506032840018803443e-01 7.988184866998205846e-01 8.114769078368386790e-01 9.006248236440400623e-01 6.756119856449283034e-01 8.139935596660536898e-01 2.199815939758279493e-01 9.278534892401354428e-01 8.684838659949822848e-02 3.084037229706241279e-01
3.868359140550493569e-01 7.576354849463700081e-01 7.806129437640532132e-01 2.592528711092608740e-01 6.540579997831823533e-01 3.979651882434812604e-01 6.320137919607082821e-01 6.817801566657651913e-01 2.928884174600936419e-01 3.519208632207557752e-01
5.502559354655864876e-01 6.690142019546803098e-01 9.553243508821642749e-01 7.397325758282780050e-03 7.197166885150108051e-02 1.192786196470111415e-01 9.599893873181856163e-01 7.290284560728172991e-01 2.565565839609846854e-01 2.218594115911710629e-01
8.234161379771918199e-01 4.454028589327171384e-01 7.789798101893268267e-01 6.680960031167261226e-01 6.962227620487992930e-01 2.937271304664818006e-01 6.480932103067738037e-01 5.494867762778449238e-01 9.417578882597353873e-01 6.939383614816840851e-02
5.123640389876942258e-01 2.668254476362267313e-01 4.300591467693477554e-01 4.258802183648165984e-01 8.155314091863766768e-01 2.057812021880413011e-01 5.626670025047219026e-01 3.761365800019527139e-01 3.802763160777214990e-01 2.520986373514454426e-01
9.742739012904788609e-01 2.332808712845174659e-01 4.697254969097023336e-01 3.943520883970684787e-01 6.245033869385147041e-01 6.015102886900351997e-01 6.031280731819980145e-01 6.614792523060665230e-01 1.575692465132558784e-01 9.794898017133122359e-01
3.789545951349543307e-01 2.450567266789650533e-01 3.107746670846345260e-02 2.082034167118773649e-02 3.140036212008323613e-02 2.438073912957975375e-01 3.447726538440001320e-01 9.417346111287061561e-01 7.985028193479891678e-01 1.407245711441186264e-01
2.254578770195408977e-01 6.228828470058833666e-02 9.026154444597772608e-01 5.433478995321201488e-01 8.187403864028840461e-01 8.288868617584754794e-02 7.684040637169945454e-01 6.948196776224330184e-01 4.649147340067121270e-01 5.525124004720525228e-01
8.051150765108108232e-01 4.185043830598961234e-01 8.522136411271805656e-01 1.411979855950517004e-01 9.366085791237869218e-01 9.113532793575253033e-01 1.270772658562495661e-01 1.167693320427021231e-02 9.161858270607525778e-02 1.307755183093520790e-01
6.266933974793588158e-01 4.507423211674865815e-01 3.182218683962109163e-01 9.676384376159862244e-01 2.557980530776898798e-01 8.099154678261134555e-01 7.173189170269486103e-01 8.929577018435618241e-01 9.023504413237370958e-02 6.816645543916809435e-01
2.736717324901286608e-01 7.914648090944418346e-01 7.867547448777745256e-01 9.939428984886256035e-01 8.822853137398959378e-01 1.118184434479342348e-01 7.017033269475700941e-01 8.005283079497740317e-01 4.327914207603499319e-01 2.131184049675690639e-01
1.854196716930788247e-01 2.362478197748673070e-01 8.027035323470480543e-01 7.329090092972003756e-01 9.672663232167696412e-01 3.836323781887261974e-01 2.523299134365664109e-03 5.370350262671941266e-02 8.053431533718099500e-01 5.593708649938622379e-02
2.479848133101330010e-01 1.686039730113969570e-01 7.851725765016404068e-02 1.342658317503332421e-01 5.960994447500919113e-01 7.212977631511210408e-01 9.032481641925387272e-01 4.998715146849704860e-01 1.141747904405864267e-01 6.955873168111045279e-01
3.349841319059337907e-01 3.951917640194718695e-01 1.450728383814815503e-01 1.209533287810062863e-01 2.645149189404905066e-01 5.725161454425689023e-01 2.077890803654545149e-01 6.456394907812428308e-01 3.956184872920884832e-01 5.687653721163588028e-02
5.121059054683422262e-01 8.813683993088816671e-02 2.683669090066391760e-01 3.438516804226320334e-01 8.443436924612546246e-01 5.463923797608186694e-01 1.255478978220391229e-01 5.794625928448312591e-01 1.571151004311610588e-02 3.762119600047285628e-01
7.800563535542093252e-02 6.539504029900454762e-01 2.152516087029621161e-02 8.388725018743958817e-02 1.532389824686891666e-01 7.511357742822959427e-01 9.094284672207759712e-01 7.202763595946182207e-02 7.793730997005774430e-01 4.353144009089844335e-01
9.686542306507001099e-01 6.486439460552964054e-01 9.429594377010303008e-01 2.422408977264867147e-01 4.590836060952738773e-01 3.225914061328237770e-01 9.720468432737586761e-01 7.440604692541052945e-02 6.418675134412710204e-01 4.404477668948518776e-01
9.169228155502736621e-01 1.298108599991377732e-01 9.990696959880046579e-01 4.581454476094111161e-01 9.066251269513720956e-01 9.391410752085501690e-01 4.037683599066254070e-01 2.118913442068859343e-01 5.177046137367339318e-01 3.904481113107403090e-01
9.900626135917915960e-01 3.423453098750959267e-01 7.924395744857281043e-01 2.290233706393527413e-01 8.018660224691858129e-01 1.252603663618270247e-01 5.422539840705573599e-01 5.626088194525168396e-01 1.838372683600875135e-02 5.486464503013535055e-01
8.645976708242192332e-01 6.349525531742696849e-01 2.217007873027400100e-01 4.723603369889765036e-01 3.449682918855688785e-01 3.224276416006313095e-01 8.152751722359345976e-01 4.956002605224578694e-01 6.626804380025774766e-01 6.371571663891232307e-01
3.694615922616545367e-01 5.811493452621648848e-01 5.553390668421510634e-01 1.437668882881737442e-02 2.792070643779298589e-02 2.729028486511142493e-01 1.486318110081801258e-01 6.286874540534502787e-01 8.261596798314496670e-01 6.438532271257633166e-01
1.527611871473029126e-01 9.917059342319113346e-01 4.913018410936158542e-01 1.510381678889946011e-01 8.207616933383610203e-01 2.749634185968266031e-01 2.899170372714183763e-01 5.703068304550329426e-01 4.104097088931160098e-01 3.661988626131278401e-01
2.913023246932470167e-01 4.793151915943236752e-01 3.129927697031952283e-01 7.891109823679146595e-01 8.772168840541046952e-01 7.045304766577268341e-01 8.475249172645220597e-01 8.554314619322835878e-01 1.287474711975412633e-01 6.381469600850057100e-01
8.638517256213684714e-02 5.664977435421092444e-01 5.806996882470594201e-02 4.307778274108035044e-01 6.571496438151694930e-01 6.018490864101249116e-01 3.775747495343311222e-01 9.541960164443988868e-01 7.216771100742189748e-01 1.775109815359811050e-01
5.412019119169700909e-01 9.347940637099457772e-01 4.749934471874001085e-01 7.373305737694703099e-01 3.907098402661062231e-01 7.572850573948816111e-01 1.767355107062614783e-01 5.154166993585217460e-01 9.667454919501449195e-01 6.197208921189435449e-01
5.934222341585276839e-01 5.071436262652674332e-01 6.283028573617555068e-01 5.656261155914785732e-01 6.958552298278541937e-02 2.295473287080822544e-01 3.183301960852332746e-01 1.714156373492989882e-01 1.183335335610427030e-01 2.495549318116734305e-01
1.063806718837406740e-01 2.837458468127755928e-01 1.508184552772730003e-01 6.662839483578444355e-01 9.782079555057761056e-01 7.861809266180610489e-01 6.491932133135714933e-01 5.825196066857176724e-01 9.120527574083032718e-01 1.353731269910936064e-01
5.778754272248691759e-01 9.942604264654397728e-02 3.475468890166825142e-01 6.995062019673425890e-02 4.774631788260674803e-02 6.486961717816566164e-01 4.135917179140740085e-01 8.783751069989031990e-01 7.050498187252077775e-01 8.635505481348980661e-01
2.267249970029940886e-01 2.321368462517736653e-01 5.692402431726313328e-01 2.515049592934217593e-01 1.285215957527727770e-01 2.826519012013638532e-01 2.298704061087071260e-01 4.085106251014481993e-01 3.623823145563077608e-01 8.802461167120491092e-01
4.566670836014740109e-01 9.041145894334340349e-01 3.081813626024590969e-01 9.975951409130237035e-01 8.980631984598054229e-01 2.243168424800694449e-01 4.491834199366699920e-01 2.504206257139519609e-01 7.495860152396863763e-01 8.629075178636086418e-01
5.516062343765107956e-01 1.769765105085664425e-01 8.397374185795569712e-01 9.486587311235448183e-01 3.372418314863515620e-01 9.963254168762288865e-01 9.136967005053643343e-01 9.674941257602567291e-01 2.992065628015099232e-01 9.092371875693798788e-01
6.876413400723263569e-01 9.422592650040090279e-01 1.033268803205957820e-01 4.012681671978667319e-01 3.926793553820980831e-01 7.866408115430134629e-01 6.639525486633101048e-01 8.811343038123092830e-01 2.828660063215145959e-01 4.317471416760338965e-01
6.061734885340336332e-01 1.976645048736929144e-01 5.501025140693105442e-02 5.602272699237863529e-01 9.218033874328639410e-01 7.053139495857879693e-01 5.886787685097760736e-02 8.808169075338363463e-01 9.753926715256997504e-01 4.965369396244874167e-01
1.635345946158599517e-01 2.698861862493108221e-01 5.645298680970920469e-01 2.386988906851649217e-01 3.706494897505869801e-01 5.191548677421710112e-01 8.008541750079452015e-01 7.843059352189200029e-01 5.001128349080470326e-01 5.762969618889564050e-01
8.273049673495004308e-01 8.248156023545297755e-01 8.288869962682441361e-01 3.576191902580483362e-01 8.253825630980450301e-01 5.247191174928244051e-01 6.742133801008229899e-01 8.829385408870886742e-01 6.233456230943325016e-01 9.277261788522910280e-01
2.712580011959216941e-01 8.297478992767337580e-03 3.496589906352066679e-01 9.239417834529622953e-01 9.948644572243788842e-01 6.974152417384837932e-02 4.195927087252206977e-01 6.044697222129796765e-01 6.189154473574143278e-01 3.302852972076421034e-01
7.793470420153734146e-01 8.488695571327563583e-01 1.096639970383584961e-01 6.040269244491884848e-01 6.806113211277552422e-01 7.264774466405679032e-01 9.178432714910200740e-01 9.224510243295130918e-01 2.396779487180500379e-01 9.889555305066369817e-01
6.222100882760591700e-01 1.850720192742414394e-01 6.898983128837906653e-01 1.141658711086962485e-01 3.142425064897527154e-01 6.403448905893038834e-02 4.050719809049089237e-01 1.432539203571570052e-02 3.037946062201094533e-01 3.973737192327981838e-01
1.530839449973061539e-01 1.138138699792414776e-01 4.902128783846273485e-01 7.257624401385160962e-01 3.205739816690887922e-01 7.015556089848686838e-01 1.608429414622639664e-01 8.414622550643858778e-01 8.408026314195432560e-01 1.069057360544998225e-01
4.188215250773472675e-01 9.659397504403188783e-02 1.474672836378487784e-01 8.922813103717039951e-01 4.348915393812256003e-01 3.106984754152671835e-01 5.460762653446789017e-01 1.831081522928990069e-01 8.176339897189236483e-01 3.177534502734089550e-01
7.848415531158969838e-02 6.043926055573212164e-02 9.329930066489450224e-01 5.425090788895822191e-01 6.501754188308982441e-01 9.018335356718971685e-01 1.578493391619413266e-01 8.820029084758704840e-01 1.684472244757074799e-01 9.631269225242473642e-01
5.140064601155797108e-01 9.247176517142676744e-01 7.149791289516538306e-01 6.464916196071934795e-02 6.154143469442143743e-01 2.280803303737071186e-01 9.433969079916559863e-01 6.958074753857560468e-01 6.242723245633304829e-01 6.523711215751933912e-01
8.430030939087829189e-01 9.849945547500584819e-01 6.793609306159744676e-01 7.865041377554883306e-01 3.589606450706515073e-01 8.412698487142604709e-01 9.474449705568293023e-01 2.134566516604464725e-01 6.774763910155989777e-02 3.301222467907645175e-01
5.286433067183831103e-01 1.722113228311695776e-01 5.835761373238338434e-01 5.634188364023774431e-01 1.618509418965100588e-01 9.986727402559436584e-01 6.785152996049459428e-02 5.923220511812374856e-01 6.787474720686103025e-01 9.735592637945739147e-01
1.782553180362298484e-01 4.139293193706665708e-01 2.662521172958034477e-01 9.738039018518984680e-01 5.826659889633492018e-01 1.454261476553906363e-01 4.462029158158008491e-01 4.540158422187953180e-01 9.618911851246991773e-02 4.921665679526343595e-01
3.895532386832211147e-01 1.894031346869895494e-01 7.533846230368701491e-02 4.148534080335997132e-03 9.426583755473401105e-01 4.391641187737036489e-01 6.305354176920702214e-01 2.858751222496941358e-01 1.354624860276884002e-01 3.270358654375780105e-01
2.538823853360505645e-02 5.877955348712377015e-01 1.702099260924211377e-01 9.151822973521099858e-01 3.515732170411000057e-01 6.379590900745268911e-02 4.544715942750957582e-01 6.391838343517862731e-01 1.866561088836600213e-01 2.368338554096294235e-01
1.631675111555052071e-01 3.857658830345466194e-01 9.999252616831058038e-01 6.380776835463281005e-01 4.917036698336627598e-01 7.088097422239529877e-01 5.017774609338337966e-01 3.844600931163083546e-01 9.530662953852290231e-01 4.133392842255362298e-01
3.062171386879066759e-01 9.441083635133362684e-02 1.813428333424974559e-01 2.011849917791775910e-01 7.209749305248280837e-02 3.362302258990164106e-01 2.046807383176343365e-01 8.264187348571740976e-01 1.657436462639391150e-01 7.189443586824407761e-01
5.131011237680478398e-01 7.995418889116178152e-01 7.691794518973842365e-01 6.667548315916047574e-01 7.454069654183383964e-01 7.818303723266959437e-01 4.193826564900285936e-01 2.489203518815317207e-01 5.820233148097093689e-01 4.622288539820263997e-01
3.939006707761970594e-01 9.644157803614694657e-01 7.699810901024330967e-01 8.745717554965971585e-01 9.068925000963884431e-01 4.669271764761503407e-01 8.117726155613607109e-01 1.266411276962565724e-01 2.723208140187725057e-01 8.413515771580728497e-01
2.853549425138424134e-02 8.954098100159240126e-01 2.868691558293073873e-01 1.309431142525216973e-01 1.613678538901971438e-01 8.110061441452349751e-01 4.603571689853964699e-01 8.918475475466445257e-01 5.626449471480897691e-01 6.480051457299580431e-01
